"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
780.115,748.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
780.115,748.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.183,0.482,0.333,0.000,0.848,0.000,0.151,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
781.116,749.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,20.6,0.0,0.0,12.2,0.0,0.0,34.5,0.0,17.8,14.5,0.0,0.0,21.7,0.0,0.0,0.0,25.6,0.0
781.116,749.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0
781.117,749.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.550,0.000,0.182,0.266,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
782.118,750.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,25.0,0.0,0.0,17.8,0.0,0.0,70.6,0.0,93.4,0.0,0.0,0.0,3.9,3.9,12.8,0.0,4.4,8.3
782.118,750.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,1,1,1,0,1,1
782.118,750.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.200,0.000,0.800,0.000,0.000,0.000,0.116,0.883,0.616,0.000,0.050,0.333
783.119,751.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,4.4,0.0,41.7,0.0,0.0,63.4,0.0,94.5,0.0,0.0,0.0,0.0,12.2,16.7,0.0,0.0,0.0
783.119,751.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0
783.119,751.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.120,0.000,0.680,0.200,0.000,1.000,0.000,0.000,0.100,0.000,0.899,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
784.120,752.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,17.2,0.0,3.9,71.2,0.0,117.9,5.0,7.8,0.0,0.0,0.0,0.0,0.0,8.9,7.8
784.121,752.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,2,1,1,0,0,1,1,0,1,1
784.121,752.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.779,0.000,0.220,0.133,0.000,0.813,0.053,0.986,0.000,0.000,0.014,0.148,0.000,0.352,0.500
785.122,753.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,0.0,13.9,8.9,47.8,0.0,0.0,7.8,8.3,0.0,0.0,0.0,0.0,0.0,13.9,0.0
785.122,753.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0
785.122,753.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.789,0.211,0.788,0.000,0.000,0.212,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
786.123,754.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,17.2,0.0,38.4,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,7.8,0.0
786.123,754.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
786.123,754.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.842,0.000,0.000,0.157,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
787.124,755.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,13.3,0.0,0.0,11.7,0.0,73.9,27.8,0.0,0.0,15.6,0.0,0.0,3.9,0.0,0.0,16.7,0.0
787.124,755.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,2,1,0,0,1,0,0,1,0,0,1,0
787.124,755.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.492,0.000,0.508,0.000,0.000,1.000,0.000,0.966,0.033,0.000,0.000,0.643,0.000,0.000,0.356,0.000,0.000,1.000,0.000
788.135,756.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,30.6,0.0,0.0,44.5,0.0,14.5,0.0,0.0,0.0,3.9,0.0,0.0,30.0,0.0
788.135,756.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0
788.135,756.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.008,0.768,0.000,0.232,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000
789.136,757.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,13.9,0.0,0.0,129.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,3.9,3.9,16.1
789.137,757.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
789.137,757.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.169,0.000,0.830,0.000,0.168,0.298,0.533
790.138,758.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,7.8,0.0,22.2,9.5,8.9,0.0,22.8,0.0,0.0,0.0,16.7,0.0,0.0,0.0,22.2,0.0,0.0
790.138,758.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
790.138,758.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.006,0.560,0.000,0.433,0.000,0.605,0.161,0.233,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
791.139,759.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,42.8,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,17.8,0.0,0.0,0.0,17.2,0.0,0.0,0.0,21.7,0.0,0.0
791.139,759.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
791.139,759.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.961,0.000,0.038
792.140,760.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,92.3,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,31.1,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,16.7
792.140,760.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1
792.140,760.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.992,0.000,0.007,0.000,1.000,0.000,0.000,0.006,0.000,0.000,0.994
793.141,761.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,16.1,0.0,0.0,0.0,0.0,16.1,0.0,5.0,56.7,36.7,0.0,9.5,0.0,12.2,0.0,0.0,16.1,0.0,0.0,0.0
793.141,761.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,2,1,0,1,0,1,0,0,1,0,0,0
793.141,761.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.724,0.009,0.266,0.641,0.033,0.000,0.325,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
794.142,762.000,"TOTAL_DISTANCE_IN_ZONE",0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,20.6,0.0,32.2,0.0,0.0,0.0,0.0,43.4,0.0,0.0,16.7,0.0,0.0,0.0
794.142,762.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
794.142,762.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
795.143,763.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,12.2,0.0,6.7,0.0,33.4,18.9,8.9,12.8,0.0,9.5,12.2,0.0,0.0,0.0
795.143,763.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0
795.143,763.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.123,0.000,0.543,0.333,0.309,0.423,0.000,0.266,1.000,0.000,0.000,0.000
796.144,764.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,18.9,0.0,5.6,0.0,0.0,23.4,0.0,213.5,0.0,235.2,0.0,20.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0
796.144,764.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,3,0,4,0,1,0,0,0,1,0,0,0
796.144,764.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.187,0.646,0.000,0.166,0.000,0.000,1.000,0.000,0.302,0.000,0.698,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
797.145,765.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,26.1,0.0,70.6,0.0,90.6,0.0,28.9,0.0,0.0,0.0,21.1,0.0,0.0,0.0
797.145,765.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0
797.145,765.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.100,0.000,0.900,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
798.146,766.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.4,12.2,0.0,51.7,89.5,4.4,24.5,8.3,0.0,8.9,17.8,0.0,0.0,0.0
798.146,766.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,2,1,1,1,0,1,1,0,0,0
798.146,766.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.352,0.647,0.000,0.033,0.886,0.080,0.287,0.546,0.000,0.166,1.000,0.000,0.000,0.000
799.147,767.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,27.8,0.0,0.0,3.9,45.0,0.0,0.0,8.3,0.0,20.6,0.0,0.0,0.0,3.9,0.0,12.2
799.147,767.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,2,1,0,0,1,0,1,0,0,1,1,0,1
799.147,767.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.000,0.000,0.167,0.881,0.000,0.000,0.118,0.000,1.000,0.000,0.000,0.020,0.247,0.000,0.732
800.149,768.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,8.3,0.0,7.8,0.0,12.8,0.0,0.0,8.3,13.3,22.8,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,30.0,0.0,0.0
800.149,768.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0
800.149,768.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.900,0.000,0.100,0.000,0.282,0.000,0.717,0.000,0.000,0.550,0.449,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
801.150,769.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,17.2,0.0,37.2,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,25.6,0.0,0.0
801.150,769.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
801.150,769.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
802.151,770.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.4,0.0,8.3,0.0,0.0,12.8,0.0,71.2,31.1,20.6,21.7,0.0,0.0,0.0,0.0,8.9,12.2,5.0,21.7
802.151,770.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,2,1,1,1,0,1,0,0,1,1,1,2
802.151,770.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.353,0.000,0.646,0.000,0.000,1.000,0.000,0.647,0.033,0.219,0.100,0.000,1.000,0.000,0.000,0.151,0.582,0.033,0.233
803.152,771.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,8.3,0.0,0.0,47.8,15.0,10.0,0.0,34.5,0.0,0.0,8.3,0.0,0.0,0.0
803.152,771.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0
803.152,771.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.553,0.213,0.233,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
804.153,772.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,28.9,0.0,0.0,27.8,0.0,0.0,9.5,28.9,0.0,13.3,8.3,0.0,0.0,0.0
804.154,772.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,0,2,1,0,0,0
804.154,772.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.977,0.000,0.022,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.300,0.400,0.000,0.299,1.000,0.000,0.000,0.000
805.155,773.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,8.9,16.7,0.0,0.0,20.6,3.9,0.0,35.0,0.0,0.0,0.0,16.7,0.0,0.0,11.7,0.0,0.0,0.0
805.155,773.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
805.155,773.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.557,0.442,0.000,0.000,0.643,0.357,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
806.156,774.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,3.9,0.0,0.0,12.2,0.0,12.2,0.0,0.0,0.0,25.0,0.0,0.0,21.1,0.0,0.0,0.0
806.156,774.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
806.156,774.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.158,0.000,0.000,0.841,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
807.167,775.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,10.0,35.0,14.5,12.8,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,29.5,0.0,0.0,32.2,0.0,0.0,0.0
807.167,775.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
807.167,775.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.000,0.203,0.506,0.299,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.809,0.000,0.000,0.200
808.168,776.000,"TOTAL_DISTANCE_IN_ZONE",0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,21.1,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,22.8,0.0,0.0,0.0,8.3,0.0,12.8
808.168,776.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
808.168,776.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.963,0.000,0.036,0.000,0.269,0.000,0.731
809.169,777.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,32.2,0.0,0.0,0.0,0.0,73.4,0.0,0.0,0.0,0.0,31.7,22.8,0.0,26.1,0.0,0.0
809.169,777.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
809.169,777.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.837,0.162,0.000,1.000,0.000,0.000
810.170,778.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,12.2,0.0,0.0,4.4,0.0,28.9,0.0,0.0,0.0,0.0,40.0,0.0,0.0,26.1,0.0,3.9
810.170,778.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1
810.171,778.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.660,0.000,0.000,0.339,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.895,0.000,0.104
811.171,779.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,17.2,0.0,9.5,0.0,8.3,0.0,7.8,19.5,23.4,0.0,10.6,0.0,28.4,21.7,0.0,13.3,0.0,0.0,17.2
811.171,779.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1
811.171,779.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.008,0.658,0.000,0.333,0.000,0.574,0.000,0.426,0.373,0.526,0.000,0.099,0.000,0.672,0.294,0.033,0.371,0.000,0.000,0.628
812.172,780.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,16.1,9.5,0.0,25.0,0.0,0.0,30.0,0.0,0.0,0.0,16.7,4.4,18.3,14.5,22.8,0.0,0.0,0.0
812.172,780.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,2,1,0,0,0
812.172,780.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.224,0.000,0.542,0.233,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.340,0.126,0.333,0.199,1.000,0.000,0.000,0.000
813.173,781.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,21.1,0.0,0.0,21.7,0.0,0.0,0.0,18.3,0.0,0.0,0.0,25.0,0.0,0.0,0.0
813.173,781.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
