"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
358.526,327.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,12.2,0.0,29.0,15.0,13.9,0.0,3.9,0.0,0.0,0.0,3.9,0.0,0.0
358.526,327.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0
358.526,327.000,"TOTAL_TIME_SPENT_IN_ZONE",1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.407,0.000,0.000,0.602,0.000,0.408,0.335,0.266,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000
359.528,328.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,20.0,0.0,0.0,0.0,21.7,5.0,0.0,47.9,13.9,11.7,0.0,3.9,0.0,0.0,0.0,3.9,0.0,0.0
359.528,328.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0
359.528,328.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.803,0.196,0.000,0.669,0.230,0.100,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
360.529,329.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,7.8,0.0,0.0,0.0,17.3,0.0,0.0,0.0,17.8,0.0,0.0,44.5,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
360.529,329.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0
360.529,329.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.895,0.000,0.104,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
361.530,330.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,17.3,0.0,0.0,0.0,24.5,0.0,0.0,44.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0
361.530,330.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0
361.530,330.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.572,0.000,0.427,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
362.530,331.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,8.4,0.0,0.0,46.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,4.5,0.0,0.0
362.531,331.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
362.531,331.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
363.532,332.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,10.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,4.5,4.5,0.0,0.0,44.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.532,332.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0
363.532,332.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.725,0.274,0.000,0.026,0.674,0.300,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
364.533,333.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,73.5,86.3,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,17.8,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0
364.533,333.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
364.533,333.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.033,0.966,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
365.535,334.000,"TOTAL_DISTANCE_IN_ZONE",25.1,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,8.4,0.0,0.0,0.0,8.9,0.0,0.0,17.8,0.0,13.4,0.0,27.3,34.5,12.8,0.0,3.9,0.0,0.0,0.0,0.0,0.0,11.7
365.535,334.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
365.535,334.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.644,0.000,0.355,0.000,0.277,0.623,0.100,0.000,1.000,0.000,0.000,0.000,0.157,0.000,0.842
366.536,335.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,3.9,0.0,0.0,26.7,0.0,0.0,0.0,22.3,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,17.3,8.4
366.536,335.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
366.536,335.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.710,0.289
367.537,336.000,"TOTAL_DISTANCE_IN_ZONE",4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,3.9,0.0,0.0,22.3,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0
367.537,336.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
367.537,336.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
368.538,337.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,10.0,0.0,0.0,3.9,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,9.5,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0
368.538,337.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0
368.538,337.000,"TOTAL_TIME_SPENT_IN_ZONE",0.755,0.117,0.000,0.127,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.585,0.000,0.414,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
369.538,338.000,"TOTAL_DISTANCE_IN_ZONE",0.0,37.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,4.5,0.0
369.539,338.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
369.539,338.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.948,0.000,0.000,0.051,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
370.539,339.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,36.2,0.0
370.540,339.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
370.540,339.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
371.540,340.000,"TOTAL_DISTANCE_IN_ZONE",0.0,27.3,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,3.9,0.0,29.5,0.0,0.0,0.0,0.0,15.0,31.2,5.0,0.0,4.5,0.0,0.0,0.0,5.0,44.5,13.4
371.540,340.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1
371.541,340.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.779,0.000,0.220,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.249,0.617,0.133,0.000,1.000,0.000,0.000,0.000,0.149,0.650,0.200
372.541,341.000,"TOTAL_DISTANCE_IN_ZONE",38.4,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,35.1,29.5,5.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0
372.541,341.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0
372.541,341.000,"TOTAL_TIME_SPENT_IN_ZONE",0.988,0.000,0.000,0.012,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.418,0.448,0.133,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
373.542,342.000,"TOTAL_DISTANCE_IN_ZONE",21.2,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,8.4,0.0,0.0,0.0,3.9,0.0,3.9,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0
373.542,342.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
373.542,342.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
374.543,343.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,8.9,0.0,0.0,0.0,8.4,0.0,4.5,0.0,0.0,0.0,0.0,23.9,25.1,9.5,0.0,0.0,0.0,0.0,8.9,67.9,0.0,16.7
374.543,343.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1
374.543,343.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.280,0.486,0.233,0.000,1.000,0.000,0.000,0.152,0.614,0.000,0.233
375.544,344.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,3.9,0.0,0.0,0.0,11.7,0.0,11.7,0.0,0.0,0.0,0.0,26.7,32.9,6.1,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0
375.544,344.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
375.544,344.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.944,0.000,0.000,0.055,0.000,0.321,0.612,0.066,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
376.545,345.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,79.6,90.2,0.0,0.0,0.0,23.4,0.0,0.0,0.0,8.4,18.4,0.0,51.2,0.0,0.0,0.0,3.9,0.0,0.0,46.2,0.0,0.0,0.0
376.545,345.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
376.545,345.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.033,0.966,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.389,0.610,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
377.546,346.000,"TOTAL_DISTANCE_IN_ZONE",17.3,0.0,0.0,3.9,0.0,0.0,8.4,0.0,0.0,0.0,7.8,0.0,0.0,0.0,21.7,0.0,0.0,0.0,26.2,0.0,0.0,15.6,28.4,10.0,0.0,3.9,0.0,0.0,71.8,0.0,0.0,0.0
377.546,346.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0
377.546,346.000,"TOTAL_TIME_SPENT_IN_ZONE",0.840,0.026,0.000,0.133,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.942,0.057,0.000,0.000,1.000,0.000,0.000,0.177,0.623,0.199,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
378.547,347.000,"TOTAL_DISTANCE_IN_ZONE",0.0,40.1,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,50.7,3.9,0.0,0.0,0.0,0.0,52.3,0.0,41.8,5.6
378.547,347.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1
378.547,347.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.806,0.193,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.875,0.124,0.000,1.000,0.000,0.000,0.343,0.000,0.622,0.033
379.557,348.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.6,0.0,0.0,0.0,0.0,22.8,8.9,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,42.9,0.0,15.0,0.0,8.9,0.0,0.0,0.0,0.0,65.7,16.7
379.558,348.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,2,1
379.558,348.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.009,0.000,0.000,0.000,0.000,0.670,0.338,0.000,0.000,1.009,0.000,0.000,0.000,0.799,0.210,0.000,0.000,1.009,0.000,0.000,0.801,0.000,0.208,0.000,1.009,0.000,0.000,0.000,0.000,0.876,0.133
380.559,349.000,"TOTAL_DISTANCE_IN_ZONE",0.0,36.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,3.9,0.0,0.0,13.4,0.0,0.0,45.1,5.6,15.6,0.0,3.9,0.0,0.0,0.0,0.0,23.4,0.0
380.559,349.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0
380.559,349.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.963,0.036,0.000,0.697,0.136,0.166,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
381.559,350.000,"TOTAL_DISTANCE_IN_ZONE",0.0,42.3,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,3.9,0.0,0.0,20.6,0.0,8.9,0.0,13.4,0.0,12.8,0.0,0.0,32.9,0.0,0.0,4.5,0.0,0.0,0.0,0.0,7.8,0.0
381.560,350.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
381.560,350.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.671,0.000,0.328,0.000,0.264,0.000,0.736,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
382.560,351.000,"TOTAL_DISTANCE_IN_ZONE",0.0,14.5,16.1,17.8,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,15.6,0.0,0.0,0.0,11.1,41.8,6.1,0.0,8.4,0.0,0.0,0.0,0.0,4.5,0.0
382.561,351.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
382.561,351.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.158,0.441,0.399,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.104,0.795,0.100,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
383.561,352.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,37.3,0.0,0.0,0.0,12.8,0.0,0.0,0.0,4.5,0.0,0.0,20.0,0.0,12.2,0.0,22.8,0.0,0.0,0.0,36.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,0.0
383.561,352.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
383.562,352.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.426,0.000,0.573,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
384.562,353.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.3,0.0,0.0,0.0,11.7,0.0,0.0,0.0,7.8,0.0,0.0,0.0,21.2,0.0,0.0,25.6,0.0,0.0,0.0,42.9,13.4,9.5,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0
384.562,353.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
384.563,353.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.908,0.092,0.000,1.000,0.000,0.000,0.000,0.626,0.240,0.133,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
385.564,354.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,0.0,0.0,16.7,0.0,0.0,0.0,8.4,0.0,0.0,0.0,17.3,0.0,0.0,32.9,0.0,0.0,0.0,39.0,18.4,10.0,0.0,18.4,0.0,0.0,0.0,0.0,3.9,0.0
385.564,354.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
385.564,354.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.474,0.392,0.133,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
386.565,355.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.4,0.0,0.0,0.0,31.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,17.3,0.0,0.0,25.6,0.0,0.0,0.0,37.3,0.0,0.0,0.0,56.2,0.0,0.0,0.0,0.0,0.0,0.0
386.565,355.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
386.565,355.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
387.566,356.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,0.0,0.0,16.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,8.9,0.0,0.0,26.7,0.0,0.0,0.0,18.9,15.0,10.0,43.4,23.9,0.0,15.0,0.0,0.0,0.0,0.0
387.566,356.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0
387.566,356.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.321,0.678,0.000,0.988,0.000,0.011,0.000,0.522,0.210,0.266,0.810,0.090,0.000,0.099,0.000,0.000,1.000,0.000
388.567,357.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,20.6,8.9,0.0,0.0,12.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,8.4,9.5,0.0,0.0,12.8,0.0,0.0,29.0,0.0,7.8,0.0,0.0,8.4,0.0,0.0,0.0,0.0
388.567,357.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
388.568,357.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.751,0.248,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.312,0.000,0.000,0.687,0.000,0.000,1.000,0.000,0.455,0.000,0.000,0.544,0.000,0.000,1.000,0.000
389.568,358.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,9.5,0.0,8.9,3.9,18.9,0.0,0.0,4.5,0.0,0.0,16.7,0.0,3.9,20.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0
389.568,358.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
389.569,358.000,"TOTAL_TIME_SPENT_IN_ZONE",0.683,0.000,0.000,0.316,0.000,0.399,0.367,0.233,0.000,0.000,1.000,0.000,0.000,0.647,0.000,0.352,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
390.569,359.000,"TOTAL_DISTANCE_IN_ZONE",21.7,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,3.9,0.0,0.0,21.2,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
390.569,359.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
390.569,359.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.613,0.386,0.000,0.000,1.000,0.000
391.570,360.000,"TOTAL_DISTANCE_IN_ZONE",22.3,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,13.4,0.0,0.0,16.1,0.0,3.9,13.4,0.0,23.9,10.0,0.0,0.0,37.3,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
