"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
771.850,740.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,2,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1
771.850,740.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.411,0.000,0.166,0.422,0.289,0.000,0.000,0.710,0.000,0.989,0.000,0.010,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.608,0.125,0.000,0.266
772.851,741.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,17.3,3.9,0.0,0.0,0.0,5.0,0.0,11.7,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,8.4,0.0,0.0,0.0
772.851,741.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0
772.851,741.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.778,0.221,0.000,0.000,0.000,1.000,0.144,0.522,0.000,0.333,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
773.852,742.000,"TOTAL_DISTANCE_IN_ZONE",36.7,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,44.5,7.2,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,3.9,10.0,11.7
773.852,742.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,2
773.852,742.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.812,0.187,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.323,0.133,0.310,0.233
774.853,743.000,"TOTAL_DISTANCE_IN_ZONE",8.9,0.0,0.0,7.8,18.4,0.0,0.0,0.0,0.0,0.0,7.8,0.0,3.9,0.0,9.5,8.4,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,17.8,0.0
774.853,743.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
774.853,743.000,"TOTAL_TIME_SPENT_IN_ZONE",0.318,0.000,0.000,0.681,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.246,0.000,0.186,0.566,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
775.854,744.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.5,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,37.3,4.5,21.2,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0
775.854,744.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
775.854,744.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.549,0.000,0.451,0.884,0.000,0.000,0.115,0.000,0.000,0.852,0.148,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
776.855,745.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,0.0,8.9,12.2,0.0,0.0,7.8,17.3,0.0,0.0,0.0,8.4,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0
776.855,745.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,4,0,0,4,0,0,1,0
776.855,745.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.715,0.000,0.000,0.284,1.000,0.000,0.000,0.000,0.285,0.000,0.014,0.699,1.000,0.000,0.000,0.000,0.746,0.000,0.000,0.253,0.000,0.000,1.000,0.000
777.856,746.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,4.5,21.2,0.0,0.0,0.0,41.8,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
777.856,746.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0
777.856,746.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.883,0.000,0.000,0.116,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.018,0.000,0.000,0.981,0.000,0.000,1.000,0.000
778.857,747.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0
778.857,747.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
778.857,747.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.883,0.116,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
779.858,748.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779.858,748.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0
779.858,748.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.717,0.000,0.282,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
780.859,749.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,16.1,0.0,0.0,8.4,0.0,0.0,8.4,3.9,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.4
780.859,749.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1
780.859,749.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.446,0.000,0.000,0.553,0.000,0.000,0.485,0.514,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.682,0.317
781.859,750.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.5,0.0,0.0,0.0,0.0,3.9,3.9,0.0,0.0,20.0,5.0,0.0,0.0,8.4,0.0,0.0,37.3,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4
781.860,750.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1
781.860,750.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.587,0.412,0.000,0.000,0.687,0.313,0.000,0.000,1.000,0.000,0.000,0.780,0.000,0.219,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000
782.861,751.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,27.8,0.0,7.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,4.5,0.0,8.9
782.861,751.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
782.861,751.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.754,0.000,0.000,0.245,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.352,0.000,0.647
783.862,752.000,"TOTAL_DISTANCE_IN_ZONE",0.0,67.4,23.4,16.7,0.0,0.0,4.5,0.0,0.0,0.0,13.4,0.0,0.0,0.0,13.4,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0
783.862,752.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
783.862,752.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.809,0.157,0.033,0.000,0.000,0.476,0.523,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
784.863,753.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,67.9,0.0,0.0,0.0,0.0,8.4,0.0,0.0,36.2,8.9,0.0,0.0,31.2,0.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,17.8,0.0,0.0
784.863,753.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
784.863,753.000,"TOTAL_TIME_SPENT_IN_ZONE",0.058,0.000,0.941,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.675,0.324,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
785.864,754.000,"TOTAL_DISTANCE_IN_ZONE",23.4,0.0,0.0,0.0,0.0,21.7,0.0,0.0,13.4,0.0,0.0,8.9,0.0,0.0,0.0,13.4,4.5,0.0,5.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0
785.864,754.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0
785.864,754.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.992,0.000,0.007,0.658,0.000,0.000,0.341,0.000,0.058,0.142,0.799,0.042,0.000,0.222,0.735,1.000,0.000,0.000,0.000,0.723,0.000,0.000,0.277,0.000,1.000,0.000,0.000
786.864,755.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,22.8,0.0,0.0,22.3,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,8.9,0.0,0.0
786.865,755.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
786.865,755.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.009,0.000,0.000,0.991,0.000,1.000,0.000,0.000
787.874,756.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,35.1,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,22.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,8.4
787.874,756.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1
787.874,756.000,"TOTAL_TIME_SPENT_IN_ZONE",1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.000,0.000,0.740,0.268,1.008,0.000,0.000,0.000,0.000,0.000,0.000,1.008,0.000,0.508,0.000,0.500
788.875,757.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,23.4,0.0,0.0,8.9,0.0,0.0,12.2,0.0,16.7,0.0,0.0,0.0,13.4,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,3.9
788.875,757.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1
788.876,757.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.262,0.000,0.000,0.737,0.000,1.000,0.000,0.000,0.000,0.603,0.000,0.397,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.534,0.000,0.000,0.465
789.876,758.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,17.8,3.9,0.0,29.5,0.0,4.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0
789.876,758.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
789.876,758.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.738,0.261,0.000,0.928,0.000,0.071,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
790.877,759.000,"TOTAL_DISTANCE_IN_ZONE",5.0,0.0,0.0,0.0,0.0,12.2,4.5,0.0,0.0,0.0,8.9,0.0,0.0,0.0,5.0,7.8,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0
790.877,759.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
790.877,759.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.693,0.073,0.233,0.000,0.000,1.000,0.000,0.000,0.000,0.205,0.794,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
791.878,760.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,26.7,4.5,0.0,0.0,4.5,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0
791.878,760.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
791.878,760.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.692,0.307,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
792.879,761.000,"TOTAL_DISTANCE_IN_ZONE",30.6,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,15.0,0.0,8.4,0.0,0.0,0.0,0.0,7.8,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.8,0.0,0.0,0.0
792.879,761.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0
792.879,761.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.541,0.000,0.458,0.000,0.000,1.000,0.000,0.573,0.093,0.000,0.333,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
793.880,762.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,0.0,0.0,14.5,7.8,0.0,18.9,0.0,0.0,0.0,0.0,24.5,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.8,0.0,0.0,0.0
793.880,762.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
793.880,762.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.357,0.642,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.726,0.000,0.000,0.273
794.881,763.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,21.2,0.0,0.0,0.0,0.0,12.2,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4
794.881,763.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
794.881,763.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000
795.882,764.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,4.5,12.8,0.0,0.0,3.9,0.0,27.8,0.0,0.0,0.0,0.0,27.8,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,4.5
795.882,764.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
795.882,764.000,"TOTAL_TIME_SPENT_IN_ZONE",0.421,0.000,0.000,0.578,0.711,0.000,0.000,0.288,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.442,0.000,0.558
796.883,765.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,8.4,0.0,8.4,0.0,0.0,12.8,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0
796.883,765.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
796.883,765.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.321,0.000,0.678,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
797.884,766.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,3.9,15.6,0.0,0.0,0.0,22.8,0.0,0.0,6.1,0.0,0.0,5.0,0.0,34.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0
797.884,766.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
797.884,766.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.014,0.000,0.985,1.000,0.000,0.000,0.000,0.913,0.000,0.000,0.086,0.000,0.000,0.154,0.846,0.821,0.000,0.000,0.179,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
798.885,767.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,22.3,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,13.4,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0
798.885,767.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
798.885,767.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.380,0.620,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
799.886,768.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.4,0.0,0.0,13.4,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0
799.886,768.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
799.886,768.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.048,0.000,0.951,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
800.887,769.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,3.9,0.0,0.0,8.4,15.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,38.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0
800.888,769.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
800.888,769.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.149,0.000,0.000,0.850,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.884,0.115,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
801.889,770.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.4,0.0,0.0,0.0,0.0,0.0,7.8,26.2,0.0,0.0,5.0,0.0,17.8,0.0,0.0,0.0,24.5,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0
801.889,770.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0
801.889,770.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.252,0.000,0.747,0.848,0.000,0.000,0.151,0.000,1.000,0.000,0.000,0.000,0.917,0.000,0.083,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
802.890,771.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,6.7,12.8,0.0,13.4,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802.890,771.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
802.891,771.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.186,0.813,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
803.891,772.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.9,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,16.7,0.0,0.0,26.2,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0
803.892,772.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
803.892,772.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
804.892,773.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.4,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,13.4,0.0,0.0,16.7,0.0,0.0,0.0,20.6,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,8.4,0.0,3.9
804.893,773.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
